Acc-ID,Name,Budget y,Realized,Budget y+1,Region,Year,Slack
60,Übertragung von Sachanlagen in das FV,0.0,0.0,0.0,UR,2014,0.0
61,Rückerstattungen Dritter für Investitionen,0.0,25.0,0.0,UR,2014,0.0
62,Abgang immaterielle Anlagen,0.0,0.0,0.0,UR,2014,0.0
63,Investitionsbeiträge für eigene Rechnung,17136.0,14502.4,11319.4,UR,2014,2633.6000000000004
64,Rückzahlung von Darlehen,28118.3,1006.7,21849.7,UR,2014,27111.6
65,Übertragung von Beteiligungen,0.0,6.0,0.0,UR,2014,0.0
66,Rückzahlung eigener Investitionsbeiträge,0.0,0.0,0.0,UR,2014,0.0
67,Durchlaufende Investitionsbeiträge,1736.7,1791.3,1970.0,UR,2014,-54.59999999999991
10,Finanzvermögen,0.0,164536.1,0.0,UR,2014,0.0
14,Verwaltungsvermögen,0.0,204162.4,0.0,UR,2014,0.0
20,Fremdkapital,0.0,147713.6,0.0,UR,2014,0.0
29,Eigenkapital,0.0,220985.1,0.0,UR,2014,0.0
30,Personalaufwand,220971.0,255684.0,224787.0,SZ,2014,-34713.0
31,Sachaufwand,89771.0,84721.0,88524.0,SZ,2014,5050.0
34,Passivzinsen,5234.0,5278.0,5281.0,SZ,2014,-44.0
34,"Anteile, Entschädigungen, Beiträge",215940.0,218547.25,229080.5,SZ,2014,-2607.25
35,"Anteile, Entschädigungen, Beiträge",215940.0,218547.25,229080.5,SZ,2014,-2607.25
36,"Anteile, Entschädigungen, Beiträge",215940.0,218547.25,229080.5,SZ,2014,-2607.25
37,"Anteile, Entschädigungen, Beiträge",215940.0,218547.25,229080.5,SZ,2014,-2607.25
35,Einlagen in Spezialfinanzierungen/Fonds,800.0,967.0,770.0,SZ,2014,-167.0
39,Interne Verrechnungen (Aufwand),105149.0,98919.0,83282.0,SZ,2014,6230.0
42,Vermögenserträge,50890.0,48804.0,42898.0,SZ,2014,2086.0
41,Konzessionen/Entgelte (Gebühren),36934.5,38161.0,36849.0,SZ,2014,-1226.5
43,Konzessionen/Entgelte (Gebühren),36934.5,38161.0,36849.0,SZ,2014,-1226.5
44,"Anteile, Rückerstattungen, Beiträge",113260.0,108126.25,110444.5,SZ,2014,5133.75
45,"Anteile, Rückerstattungen, Beiträge",113260.0,108126.25,110444.5,SZ,2014,5133.75
46,"Anteile, Rückerstattungen, Beiträge",113260.0,108126.25,110444.5,SZ,2014,5133.75
47,"Anteile, Rückerstattungen, Beiträge",113260.0,108126.25,110444.5,SZ,2014,5133.75
45,Entnahme aus Spezialfinanzierungen,5923.0,12760.0,34504.0,SZ,2014,-6837.0
49,Interne Verrechnungen (Ertrag),105149.0,98919.0,83282.0,SZ,2014,6230.0
50,Sachgüter,76380.0,69500.0,101620.0,SZ,2014,6880.0
54,Darlehen und Beteiligungen,0.0,515.0,0.0,SZ,2014,0.0
56,"Investitionsbeiträge,übrige Investitionen",15341.666666666666,12255.666666666666,13270.666666666666,SZ,2014,3086.0
57,"Investitionsbeiträge,übrige Investitionen",15341.666666666666,12255.666666666666,13270.666666666666,SZ,2014,3086.0
58,"Investitionsbeiträge,übrige Investitionen",15341.666666666666,12255.666666666666,13270.666666666666,SZ,2014,3086.0
60,"Abgang Sachgüter, Nutzungsabgaben",0.0,52.5,0.0,SZ,2014,0.0
61,"Abgang Sachgüter, Nutzungsabgaben",0.0,52.5,0.0,SZ,2014,0.0
62,"Rückzahlung,Rückerstattung,Invest.-Beitr.",6935.0,5663.666666666666,7709.666666666666,SZ,2014,1271.333333333334
63,"Rückzahlung,Rückerstattung,Invest.-Beitr.",6935.0,5663.666666666666,7709.666666666666,SZ,2014,1271.333333333334
64,"Rückzahlung,Rückerstattung,Invest.-Beitr.",6935.0,5663.666666666666,7709.666666666666,SZ,2014,1271.333333333334
65,"Rückzahlung,Rückerstattung,Invest.-Beitr.",6935.0,5663.666666666666,7709.666666666666,SZ,2014,1271.333333333334
66,"Rückzahlung,Rückerstattung,Invest.-Beitr.",6935.0,5663.666666666666,7709.666666666666,SZ,2014,1271.333333333334
67,"Rückzahlung,Rückerstattung,Invest.-Beitr.",6935.0,5663.666666666666,7709.666666666666,SZ,2014,1271.333333333334
30,Personalaufwand,55479.0,55500.0,55866.0,OW,2014,-21.0
31,Sach- und übriger Betriebsaufwand,28715.0,28430.0,29009.0,OW,2014,285.0
36,Transferaufwand,147399.0,143468.0,148985.0,OW,2014,3931.0
37,Durchlaufende Beiträge,38661.0,39289.0,40293.0,OW,2014,-628.0
39,Interne Verrechungen,22630.0,22507.0,22283.0,OW,2014,123.0
41,Regalien und Konzessionen,7470.0,4431.0,4622.0,OW,2014,3039.0
42,Entgelte,17279.0,18083.0,18428.0,OW,2014,-804.0
46,Transferertrag,86602.0,87620.0,86068.0,OW,2014,-1018.0
47,Durchlaufende Beiträge,38661.0,39288.0,40293.0,OW,2014,-627.0
49,Interne Verrechnungen,22630.0,22506.0,22283.0,OW,2014,124.0
50,Sachanlagen,24430.0,15628.0,13356.0,OW,2014,8802.0
51,Investitionen auf Rechnung Dritter,6257.0,3985.0,2282.0,OW,2014,2272.0
52,Immaterielle Anlagen,719.0,593.0,1062.0,OW,2014,126.0
54,Darlehen,738.0,125.0,787.0,OW,2014,613.0
55,Beteiligungen und Grundkapitalien,0.0,342.0,0.0,OW,2014,0.0
56,Eigene Investitionsbeiträge,9583.0,10170.0,7202.0,OW,2014,-587.0
57,Durchlaufende Investitionsbeiträge,14313.0,12984.0,11663.0,OW,2014,1329.0
60,Übertragung von Sachanlagen in das FV,0.0,33.0,0.0,OW,2014,0.0
61,Rückerstattungen Dritter für Investitionen,9975.0,4593.0,6021.0,OW,2014,5382.0
62,Abgang immaterielle Anlagen,0.0,0.0,0.0,OW,2014,0.0
63,Investitionsbeiträge für eigene Rechnung,184.0,506.0,1356.0,OW,2014,-322.0
64,Rückzahlung von Darlehen,1033.0,988.0,882.0,OW,2014,45.0
65,Übertragung von Beteiligungen,0.0,0.0,0.0,OW,2014,0.0
66,Rückzahlung eigener Investitionsbeiträge,0.0,0.0,0.0,OW,2014,0.0
67,Durchlaufende Investitionsbeiträge,14313.0,12984.0,11663.0,OW,2014,1329.0
10,Finanzvermögen,0.0,173549.0,0.0,OW,2014,0.0
14,Verwaltungsvermögen,0.0,135339.0,0.0,OW,2014,0.0
20,Fremdkapital,0.0,133378.0,0.0,OW,2014,0.0
29,Eigenkapital,0.0,175510.0,0.0,OW,2014,0.0
30,Personalaufwand,76049.9,74915.6,76471.0,NW,2014,1134.2999999999884
31,Sach- und übriger Betriebsaufwand,30373.6,29150.5,28287.0,NW,2014,1223.0999999999985
36,Transferaufwand,199700.9,198838.1,204654.0,NW,2014,862.7999999999884
37,Durchlaufende Beiträge,22219.5,23894.0,22654.0,NW,2014,-1674.5
39,Interne Verrechungen,30954.7,31786.0,31451.0,NW,2014,-831.2999999999993
41,Regalien und Konzessionen,11960.6,8258.1,10541.0,NW,2014,3702.5
42,Entgelte,20655.6,19089.7,19221.0,NW,2014,1565.8999999999978
46,Transferertrag,84568.0,94692.7,87520.0,NW,2014,-10124.699999999997
47,Durchlaufende Beiträge,22219.5,23894.0,22654.0,NW,2014,-1674.5
49,Interne Verrechnungen,30954.7,31786.0,31451.0,NW,2014,-831.2999999999993
50,Sachanlagen,10419.0,10090.7,10849.0,NW,2014,328.2999999999993
51,Investitionen auf Rechnung Dritter,0.0,0.0,0.0,NW,2014,0.0
52,Immaterielle Anlagen,1222.0,1040.3,1213.0,NW,2014,181.70000000000005
54,Darlehen,2575.0,1505.7,1570.0,NW,2014,1069.3
55,Beteiligungen und Grundkapitalien,0.0,383.6,0.0,NW,2014,0.0
56,Eigene Investitionsbeiträge,18278.0,13248.6,22825.0,NW,2014,5029.4
57,Durchlaufende Investitionsbeiträge,2630.0,1030.2,2580.0,NW,2014,1599.8
60,Übertragung von Sachanlagen in das FV,0.0,0.0,0.0,NW,2014,0.0
61,Rückerstattungen Dritter für Investitionen,0.0,0.0,0.0,NW,2014,0.0
62,Abgang immaterielle Anlagen,0.0,0.0,0.0,NW,2014,0.0
63,Investitionsbeiträge für eigene Rechnung,12388.0,11122.0,13975.0,NW,2014,1266.0
64,Rückzahlung von Darlehen,1508.0,1529.8,1526.0,NW,2014,-21.799999999999955
65,Übertragung von Beteiligungen,0.0,84.6,0.0,NW,2014,0.0
66,Rückzahlung eigener Investitionsbeiträge,0.0,0.0,0.0,NW,2014,0.0
67,Durchlaufende Investitionsbeiträge,2630.0,1030.2,2580.0,NW,2014,1599.8
10,Finanzvermögen,0.0,238917.00000000003,0.0,NW,2014,0.0
14,Verwaltungsvermögen,0.0,152694.0,0.0,NW,2014,0.0
20,Fremdkapital,0.0,292596.89999999997,0.0,NW,2014,0.0
29,Eigenkapital,0.0,99014.0,0.0,NW,2014,0.0
30,Personalaufwand,71118.8,69747.0,73666.0,GL,2014,1371.800000000003
31,Sach- und übriger Betriebsaufwand,29158.2,29982.0,29733.0,GL,2014,-823.7999999999993
36,Transferaufwand,168625.3,180876.0,177297.0,GL,2014,-12250.700000000012
37,Durchlaufende Beiträge,25041.3,26582.0,29325.0,GL,2014,-1540.7000000000007
39,Interne Verrechungen,10307.3,10770.0,10560.0,GL,2014,-462.7000000000007
41,Regalien und Konzessionen,11657.8,8296.0,13069.0,GL,2014,3361.7999999999993
42,Entgelte,30671.8,39458.0,39319.0,GL,2014,-8786.2
46,Transferertrag,126117.8,128410.0,126520.0,GL,2014,-2292.199999999997
47,Durchlaufende Beiträge,25041.3,26582.0,29325.0,GL,2014,-1540.7000000000007
49,Interne Verrechnungen,10307.3,10770.0,10560.0,GL,2014,-462.7000000000007
50,Sachanlagen,13784.5,12923.0,11118.0,GL,2014,861.5
51,Investitionen auf Rechnung Dritter,0.0,0.0,0.0,GL,2014,0.0
52,Immaterielle Anlagen,682.5,651.0,563.0,GL,2014,31.5
54,Darlehen,575.0,1650.0,75.0,GL,2014,-1075.0
55,Beteiligungen und Grundkapitalien,0.0,8450.0,0.0,GL,2014,0.0
56,Eigene Investitionsbeiträge,14883.9,11734.0,17078.0,GL,2014,3149.8999999999996
57,Durchlaufende Investitionsbeiträge,2225.0,1961.0,2475.0,GL,2014,264.0
60,Übertragung von Sachanlagen in das FV,0.0,0.0,0.0,GL,2014,0.0
61,Rückerstattungen Dritter für Investitionen,0.0,58.0,0.0,GL,2014,0.0
62,Abgang immaterielle Anlagen,0.0,0.0,0.0,GL,2014,0.0
63,Investitionsbeiträge für eigene Rechnung,7540.8,9175.0,10430.0,GL,2014,-1634.1999999999998
64,Rückzahlung von Darlehen,570.0,3641.0,410.0,GL,2014,-3071.0
65,Übertragung von Beteiligungen,0.0,1004.0,0.0,GL,2014,0.0
66,Rückzahlung eigener Investitionsbeiträge,0.0,0.0,0.0,GL,2014,0.0
67,Durchlaufende Investitionsbeiträge,2225.0,1961.0,2475.0,GL,2014,264.0
10,Finanzvermögen,0.0,381364.0,0.0,GL,2014,0.0
14,Verwaltungsvermögen,0.0,195139.0,0.0,GL,2014,0.0
20,Fremdkapital,0.0,165020.0,0.0,GL,2014,0.0
29,Eigenkapital,0.0,411483.0,0.0,GL,2014,0.0
30,Personalaufwand,318029.24,316793.01656,322775.14,ZG,2014,1236.2234399999725
31,Sach- und übriger Betriebsaufwand,118398.689,108210.2885,106215.53959999999,ZG,2014,10188.400500000003
36,Transferaufwand,818001.7,810229.71283,853050.336,ZG,2014,7771.9871699999785
37,Durchlaufende Beiträge,82707.8,82305.21255,86329.4,ZG,2014,402.58745000000636
39,Interne Verrechungen,3143.1,3148.6015700000003,3191.4,ZG,2014,-5.501570000000356
41,Regalien und Konzessionen,11658.5,2161.4816499999997,2160.1,ZG,2014,9497.01835
42,Entgelte,65310.208,66541.79425,67028.295,ZG,2014,-1231.5862500000076
46,Transferertrag,453237.82,424306.9345,435472.5530000001,ZG,2014,28930.885500000033
47,Durchlaufende Beiträge,82707.8,82305.21255,86329.4,ZG,2014,402.58745000000636
49,Interne Verrechnungen,3143.1,3148.6015700000003,3191.4,ZG,2014,-5.501570000000356
50,Sachanlagen,100542.0,105178.81994,89471.0,ZG,2014,-4636.819940000001
51,Investitionen auf Rechnung Dritter,0.0,0.0,0.0,ZG,2014,0.0
52,Immaterielle Anlagen,0.0,0.0,0.0,ZG,2014,0.0
54,Darlehen,3680.0,2856.5,3600.0000000000005,ZG,2014,823.5
55,Beteiligungen und Grundkapitalien,0.0,0.0,0.0,ZG,2014,0.0
56,Eigene Investitionsbeiträge,13028.2,4029.4364000000005,5898.3,ZG,2014,8998.7636
57,Durchlaufende Investitionsbeiträge,5350.0,2792.22655,3352.9999999999995,ZG,2014,2557.77345
60,Übertragung von Sachanlagen in das FV,5.0,30.912909999999997,5.0,ZG,2014,-25.912909999999997
61,Rückerstattungen Dritter für Investitionen,0.0,22.89,0.0,ZG,2014,0.0
62,Abgang immaterielle Anlagen,0.0,0.0,0.0,ZG,2014,0.0
63,Investitionsbeiträge für eigene Rechnung,15422.5,15372.03515,6682.635,ZG,2014,50.4648500000003
64,Rückzahlung von Darlehen,3000.0,3209.5166099999997,3018.0,ZG,2014,-209.51660999999967
65,Übertragung von Beteiligungen,0.0,0.0,0.0,ZG,2014,0.0
66,Rückzahlung eigener Investitionsbeiträge,0.0,21.14175,0.0,ZG,2014,0.0
67,Durchlaufende Investitionsbeiträge,5350.0,2792.22655,3352.9999999999995,ZG,2014,2557.77345
10,Finanzvermögen,0.0,1214743.27789,0.0,ZG,2014,0.0
14,Verwaltungsvermögen,0.0,460628.47169,0.0,ZG,2014,0.0
20,Fremdkapital,0.0,664904.69737,0.0,ZG,2014,0.0
29,Eigenkapital,0.0,1010467.05221,0.0,ZG,2014,0.0
30,Charges de personnel,1174614.0,1181998.0,1185564.0,FR,2014,-7384.0
31,Charges de biens et services et autres charges d'exploitation,323144.0,328246.0,339790.0,FR,2014,-5102.0
36,Charges de transfert,1327486.0,1367621.0,1358100.0,FR,2014,-40135.0
37,Subventions à redistribuer,225791.0,222085.0,222979.0,FR,2014,3706.0
39,Imputations internes,26634.0,28667.0,29322.0,FR,2014,-2033.0
41,Patentes et concessions,59983.0,37334.0,35671.0,FR,2014,22649.0
42,Taxes,215461.0,235470.0,221774.0,FR,2014,-20009.0
46,Revenus de transferts,1378706.0,1402577.0,1378977.0,FR,2014,-23871.0
47,Subventions à redistribuer,225791.0,223567.0,222979.0,FR,2014,2224.0
49,Imputations internes,26634.0,28667.0,29322.0,FR,2014,-2033.0
50,Immobilisations corporelles,118367.0,108854.0,112678.0,FR,2014,9513.0
51,Investissements pour le compte de tiers,0.0,0.0,0.0,FR,2014,0.0
52,Immobilisations incorporelles,0.0,0.0,0.0,FR,2014,0.0
54,Prêts,15517.0,8184.0,12399.0,FR,2014,7333.0
55,Participations et capital social,1000.0,0.0,1000.0,FR,2014,1000.0
56,Propres subventions d'investissement,46844.0,43809.0,39169.0,FR,2014,3035.0
57,Subventions d'investissements à redistribuer,14805.0,14433.0,20222.0,FR,2014,372.0
60,Transfert d'immobilisations corporelles dans le patrimoine financier,0.0,31.0,0.0,FR,2014,0.0
61,Remboursements pour les investissements sur le compte des tiers,0.0,182.0,0.0,FR,2014,0.0
62,Vente d'immobilisations incorporelles,0.0,0.0,0.0,FR,2014,0.0
63,Subventions d'investissements acquises,27086.0,34666.0,15168.0,FR,2014,-7580.0
64,Remboursement de prêts,10303.0,8562.0,10762.0,FR,2014,1741.0
65,Transfert de participations,0.0,0.0,0.0,FR,2014,0.0
66,Remboursement de propres subventions d'investissement,70.0,126.0,70.0,FR,2014,-56.0
67,Subventions d'investissements à redistribuer,14805.0,14291.0,20222.0,FR,2014,514.0
10,Patrimoine Financier,0.0,1826332.0,0.0,FR,2014,0.0
14,Patrimoine administratif,0.0,844837.0,0.0,FR,2014,0.0
20,Capitaux de tiers,0.0,1123086.0,0.0,FR,2014,0.0
29,Capital propre,0.0,1548083.0,0.0,FR,2014,0.0
30,Personalaufwand,449278.154,436336.0,446249.4,SO,2014,12942.15399999998
31,Sach- und übriger Betriebsaufwand,183822.77,180192.6,180266.3,SO,2014,3630.1699999999837
36,Transferaufwand,1205302.564,1198837.4,1181806.2,SO,2014,6465.164000000106
37,Durchlaufende Beiträge,81819.0,79891.6,98540.3,SO,2014,1927.3999999999942
39,Interne Verrechungen,0.0,0.0,0.0,SO,2014,0.0
41,Regalien und Konzessionen,30515.9,9537.5,9060.8,SO,2014,20978.4
42,Entgelte,153263.23,164776.9,158416.2,SO,2014,-11513.669999999984
46,Transferertrag,665089.8,675251.1,683567.9,SO,2014,-10161.29999999993
47,Durchlaufende Beiträge,81810.0,79891.6,98540.3,SO,2014,1918.3999999999942
49,Interne Verrechnungen,0.0,0.0,0.0,SO,2014,0.0
50,Sachanlagen,155192.7,107263.0,153447.0,SO,2014,47929.70000000001
51,Investitionen auf Rechnung Dritter,0.0,0.0,0.0,SO,2014,0.0
52,Immaterielle Anlagen,0.0,0.0,0.0,SO,2014,0.0
54,Darlehen,11350.0,15157.4,7900.0,SO,2014,-3807.3999999999996
55,Beteiligungen und Grundkapitalien,0.0,0.0,0.0,SO,2014,0.0
56,Eigene Investitionsbeiträge,10282.0,3876.8,4285.0,SO,2014,6405.2
57,Durchlaufende Investitionsbeiträge,5450.0,2811.4,5300.0,SO,2014,2638.6
60,Übertragung von Sachanlagen in das FV,0.0,46.4,0.0,SO,2014,0.0
61,Rückerstattungen Dritter für Investitionen,0.0,0.0,0.0,SO,2014,0.0
62,Abgang immaterielle Anlagen,0.0,0.0,0.0,SO,2014,0.0
63,Investitionsbeiträge für eigene Rechnung,38473.0,30645.4,31964.6,SO,2014,7827.5999999999985
64,Rückzahlung von Darlehen,8162.0,8233.2,2534.4,SO,2014,-71.20000000000073
